2019.02.19-13:16:29 13-19-1.dcm to 13-19-1.dcm.gz 
2019.02.19-13:16:29 13-192-1.dcm to 13-192-1.dcm.gz 
2019.02.19-13:16:29 13-193-1.dcm to 13-193-1.dcm.gz 
2019.02.19-13:16:29 13-194-1.dcm to 13-194-1.dcm.gz 
2019.02.19-13:16:29 13-195-1.dcm to 13-195-1.dcm.gz 
2019.02.19-13:16:29 13-196-1.dcm to 13-196-1.dcm.gz 
2019.02.19-13:16:29 13-20-1.dcm to 13-20-1.dcm.gz 
2019.02.19-13:16:29 13-21-1.dcm to 13-21-1.dcm.gz 
2019.02.19-13:16:29 13-2-1.dcm to 13-2-1.dcm.gz 
2019.02.19-13:16:29 13-22-1.dcm to 13-22-1.dcm.gz 
2019.02.19-13:16:29 13-23-1.dcm to 13-23-1.dcm.gz 
2019.02.19-13:16:29 13-24-1.dcm to 13-24-1.dcm.gz 
2019.02.19-13:16:29 13-25-1.dcm to 13-25-1.dcm.gz 
2019.02.19-13:16:29 13-26-1.dcm to 13-26-1.dcm.gz 
2019.02.19-13:16:29 13-27-1.dcm to 13-27-1.dcm.gz 
2019.02.19-13:16:29 13-28-1.dcm to 13-28-1.dcm.gz 
2019.02.19-13:16:29 13-29-1.dcm to 13-29-1.dcm.gz 
2019.02.19-13:16:29 13-30-1.dcm to 13-30-1.dcm.gz 
2019.02.19-13:16:29 13-31-1.dcm to 13-31-1.dcm.gz 
2019.02.19-13:16:29 13-3-1.dcm to 13-3-1.dcm.gz 
2019.02.19-13:16:29 13-32-1.dcm to 13-32-1.dcm.gz 
2019.02.19-13:16:29 13-33-1.dcm to 13-33-1.dcm.gz 
2019.02.19-13:16:29 13-34-1.dcm to 13-34-1.dcm.gz 
2019.02.19-13:16:29 13-35-1.dcm to 13-35-1.dcm.gz 
2019.02.19-13:16:29 13-36-1.dcm to 13-36-1.dcm.gz 
2019.02.19-13:16:29 13-37-1.dcm to 13-37-1.dcm.gz 
2019.02.19-13:16:29 13-38-1.dcm to 13-38-1.dcm.gz 
2019.02.19-13:16:29 13-39-1.dcm to 13-39-1.dcm.gz 
2019.02.19-13:16:29 13-40-1.dcm to 13-40-1.dcm.gz 
2019.02.19-13:16:29 13-41-1.dcm to 13-41-1.dcm.gz 
2019.02.19-13:16:29 13-4-1.dcm to 13-4-1.dcm.gz 
2019.02.19-13:16:29 13-42-1.dcm to 13-42-1.dcm.gz 
2019.02.19-13:16:29 13-43-1.dcm to 13-43-1.dcm.gz 
2019.02.19-13:16:29 13-44-1.dcm to 13-44-1.dcm.gz 
2019.02.19-13:16:29 13-45-1.dcm to 13-45-1.dcm.gz 
2019.02.19-13:16:29 13-46-1.dcm to 13-46-1.dcm.gz 
2019.02.19-13:16:29 13-47-1.dcm to 13-47-1.dcm.gz 
2019.02.19-13:16:29 13-48-1.dcm to 13-48-1.dcm.gz 
2019.02.19-13:16:29 13-49-1.dcm to 13-49-1.dcm.gz 
2019.02.19-13:16:29 13-50-1.dcm to 13-50-1.dcm.gz 
2019.02.19-13:16:29 13-51-1.dcm to 13-51-1.dcm.gz 
2019.02.19-13:16:29 13-5-1.dcm to 13-5-1.dcm.gz 
2019.02.19-13:16:29 13-52-1.dcm to 13-52-1.dcm.gz 
2019.02.19-13:16:29 13-53-1.dcm to 13-53-1.dcm.gz 
2019.02.19-13:16:29 13-54-1.dcm to 13-54-1.dcm.gz 
2019.02.19-13:16:29 13-55-1.dcm to 13-55-1.dcm.gz 
2019.02.19-13:16:29 13-56-1.dcm to 13-56-1.dcm.gz 
2019.02.19-13:16:29 13-57-1.dcm to 13-57-1.dcm.gz 
2019.02.19-13:16:29 13-58-1.dcm to 13-58-1.dcm.gz 
2019.02.19-13:16:29 13-59-1.dcm to 13-59-1.dcm.gz 
2019.02.19-13:16:29 13-60-1.dcm to 13-60-1.dcm.gz 
2019.02.19-13:16:29 13-61-1.dcm to 13-61-1.dcm.gz 
2019.02.19-13:16:29 13-6-1.dcm to 13-6-1.dcm.gz 
2019.02.19-13:16:29 13-62-1.dcm to 13-62-1.dcm.gz 
2019.02.19-13:16:29 13-63-1.dcm to 13-63-1.dcm.gz 
2019.02.19-13:16:29 13-64-1.dcm to 13-64-1.dcm.gz 
2019.02.19-13:16:29 13-65-1.dcm to 13-65-1.dcm.gz 
2019.02.19-13:16:29 13-66-1.dcm to 13-66-1.dcm.gz 
2019.02.19-13:16:29 13-67-1.dcm to 13-67-1.dcm.gz 
2019.02.19-13:16:29 13-68-1.dcm to 13-68-1.dcm.gz 
2019.02.19-13:16:29 13-69-1.dcm to 13-69-1.dcm.gz 
2019.02.19-13:16:29 13-70-1.dcm to 13-70-1.dcm.gz 
2019.02.19-13:16:29 13-71-1.dcm to 13-71-1.dcm.gz 
2019.02.19-13:16:29 13-7-1.dcm to 13-7-1.dcm.gz 
2019.02.19-13:16:29 13-72-1.dcm to 13-72-1.dcm.gz 
2019.02.19-13:16:29 13-73-1.dcm to 13-73-1.dcm.gz 
2019.02.19-13:16:29 13-74-1.dcm to 13-74-1.dcm.gz 
2019.02.19-13:16:29 13-75-1.dcm to 13-75-1.dcm.gz 
2019.02.19-13:16:29 13-76-1.dcm to 13-76-1.dcm.gz 
2019.02.19-13:16:29 13-77-1.dcm to 13-77-1.dcm.gz 
2019.02.19-13:16:29 13-78-1.dcm to 13-78-1.dcm.gz 
2019.02.19-13:16:29 13-79-1.dcm to 13-79-1.dcm.gz 
2019.02.19-13:16:29 13-80-1.dcm to 13-80-1.dcm.gz 
2019.02.19-13:16:29 13-81-1.dcm to 13-81-1.dcm.gz 
2019.02.19-13:16:29 13-8-1.dcm to 13-8-1.dcm.gz 
2019.02.19-13:16:29 13-82-1.dcm to 13-82-1.dcm.gz 
2019.02.19-13:16:29 13-83-1.dcm to 13-83-1.dcm.gz 
2019.02.19-13:16:29 13-84-1.dcm to 13-84-1.dcm.gz 
2019.02.19-13:16:29 13-85-1.dcm to 13-85-1.dcm.gz 
2019.02.19-13:16:29 13-86-1.dcm to 13-86-1.dcm.gz 
2019.02.19-13:16:29 13-87-1.dcm to 13-87-1.dcm.gz 
2019.02.19-13:16:29 13-88-1.dcm to 13-88-1.dcm.gz 
2019.02.19-13:16:29 13-89-1.dcm to 13-89-1.dcm.gz 
2019.02.19-13:16:29 13-90-1.dcm to 13-90-1.dcm.gz 
2019.02.19-13:16:29 13-91-1.dcm to 13-91-1.dcm.gz 
2019.02.19-13:16:29 13-9-1.dcm to 13-9-1.dcm.gz 
2019.02.19-13:16:29 13-92-1.dcm to 13-92-1.dcm.gz 
2019.02.19-13:16:29 13-93-1.dcm to 13-93-1.dcm.gz 
2019.02.19-13:16:29 13-94-1.dcm to 13-94-1.dcm.gz 
2019.02.19-13:16:29 13-95-1.dcm to 13-95-1.dcm.gz 
2019.02.19-13:16:29 13-96-1.dcm to 13-96-1.dcm.gz 
2019.02.19-13:16:29 13-97-1.dcm to 13-97-1.dcm.gz 
2019.02.19-13:16:29 13-98-1.dcm to 13-98-1.dcm.gz 
2019.02.19-13:16:29 13-99-1.dcm to 13-99-1.dcm.gz 
